"stop_id","stop_name","stop_lon","stop_lat","stop_code"
"4107875","Mähring (Opf), Mähring, Post",12.528289964499999,49.9088544147,"de:9377:7875"
"4107874","Mähring (Opf), Mähring, Brücke",12.5278726028,49.9076066146,"de:9377:7874"
"4107873","Ebersberg (Opf), Ebersberg",12.507545607700001,49.8994710033,"de:9377:7873"
"4107095","Eslarn, Eslarn, Gh Ritterklause",12.5137655198,49.594867382500006,"de:9374:7095"
"4107463","Waldhäuser (Opf), Waldhäuser",12.6388821192,49.5148510923,"de:9376:7463"
"4107096","Eslarn, Eslarn, Bf",12.516745494299998,49.5823653812,"de:9374:7096"
"4180310","Polster, Polster",12.5724860023,49.5479272201,"de:9376:80310"
"4107458","Friedrichshäng, Friedrichshäng, Wendeschleife",12.584655906799998,49.5382996234,"de:9376:7458"
"4107683","Heckermühle, Heckermühle",12.515984383400001,49.5692146856,"de:9374:7683"
"4107457","Weberhäuser, Weberhäuser, Ortsmitte",12.581675123099998,49.52812756350001,"de:9376:7457"
"4107460","Stadlern (Kr SAD), Stadlern, Skizentrum",12.6132429813,49.510844977599994,"de:9376:7460"
"4107459","Johannismühle (Opf), Johannismühle",12.584487319199999,49.5253350744,"de:9376:7459"
"4107435","Schwarzach (Kr SAD), Schwarzach, Grenzübergang",12.6416144292,49.4946594357,"de:9376:7435"
"4107461","Stadlern (Kr SAD), Stadlern, Schule",12.613925715,49.5080270746,"de:9376:7461"
"4107465","Schwarzach (Kr SAD), Schwarzach, Ortsmitte",12.639031872,49.4935048705,"de:9376:7465"
"4180220","Lindau (Opf), Weiherblasch",12.5544946367,49.53823245539999,"de:9376:80220"
"4107456","Dietersdorf/Schönsee, Dietersdorf, alte Station",12.572460142,49.527993745100005,"de:9376:7456"
"4107684","Gmeinsrieth, Gmeinsrieth",12.5078715775,49.5654473402,"de:9374:7684"
"4107462","Stadlern (Kr SAD), Stadlern, Kirchplatz",12.6125379277,49.5041501919,"de:9376:7462"
"4107455","Dietersdorf/Schönsee, Dietersdorf, Kirche",12.568046690100001,49.527386131300005,"de:9376:7455"
