"stop_id","stop_name","stop_lon","stop_lat","stop_code"
"17021500","Waldhof (Eifel), Ort",6.181722811999999,49.9706843313,"de:7232:21500"
"17020001","Affler, Ort",6.1531362216000005,50.01468712570001,"de:7232:20001"
"17020271","Dasburg, Pont",6.1265849783999995,50.0494353274,"de:7232:20271"
"17020268","Dasburg, Zoll",6.129291235399999,50.0478477393,"de:7232:20268"
"17020919","Roth (Our), GH Ourtaler Hof",6.2216517367,49.9251935012,"de:7232:20919"
"17020267","Dasburg, Ort",6.133392467699999,50.0481559892,"de:7232:20267"
"17020269","Dasburg, Lehmkaul",6.1375296924,50.045983093,"de:7232:20269"
"17007054","Gentingen, Ort",6.2355785509,49.901615742699995,"de:7232:7054"
"17020151","Bauler (Neuerburg), Ort",6.2068269871999995,49.9650061675,"de:7232:20151"
"17030327","Roth (Our), Abzw.",6.227633482500001,49.9272700829,"de:7232:30327"
"17021147","Ölverhof, Ort",6.1570458561,50.0311940737,"de:7232:21147"
"17021179","Preischeid, Ort",6.1523675211,50.037122163899994,"de:7232:21179"
"17021501","Waldhof (Eifel), Abzw.",6.2016686879,49.977507046999996,"de:7232:21501"
"17020278","Dauwelshausen, Ort",6.1853185312,50.0039085087,"de:7232:20278"
"17020152","Bauler (Neuerburg), Neuscheuerhof",6.2192724557000005,49.95418179480001,"de:7232:20152"
"17021275","Rodershausen, Ort",6.1958431822,49.9920777847,"de:7232:21275"
"17021180","Preischeid, Abzw.",6.1517607157,50.047844114499995,"de:7232:21180"
"17007001","Ammeldingen (Our), Ort",6.2557322386,49.8896942124,"de:7232:7001"
"17070515","Obersgegen, Altes Zollhaus",6.2439331639,49.929187472900004,"de:7232:70515"
"17020411","Rodershausen, Gaymühle",6.2181786280999995,49.984999257199995,"de:7232:20411"
"17021402","Sevenig (Neuerburg), Sevenig b Neuerburg",6.1895047451,50.0223094077,"de:7232:21402"
"17007082","Körperich, Obersgegen",6.2510008485999995,49.9320350135,"de:7232:7082"
"17020248","Dahnen, Kirche",6.1444824985999995,50.0728167093,"de:7232:20248"
"17050532","Scheitenkorb, Ort",6.2089482764,50.0078427369,"de:7232:50532"
"17007131","Körperich, Kindergarten",6.2572784293,49.9262397813,"de:7232:7131"
"17007074","Körperich, Schule",6.2574859224,49.926019882199995,"de:7232:7074"
"17007070","Körperich, Kirche",6.2593417972,49.9230153747,"de:7232:7070"
"17007075","Seimerich, Ort",6.2631616480000005,49.9143470915,"de:7232:7075"
"17020167","Berscheid, Ort",6.2312366342,49.9837111538,"de:7232:20167"
"17020252","Dahnen, Wartehalle",6.1492575183,50.076171368000004,"de:7232:20252"
"17007071","Niedersgegen, Ort",6.2735077016,49.9064618496,"de:7232:7071"
"17020542","Herbstmühle (Eifel), Ort",6.223352133600001,50.0019568361,"de:7232:20542"
"17020375","Falkenauel, Haus Mettler",6.201101508,50.030260263,"de:7232:20375"
"17020168","Berscheid, Schiershof",6.234369086599999,49.9901254718,"de:7232:20168"
"17021694","Zingent, Ort",6.1802936925,50.0592240353,"de:7232:21694"
"17007051","Geichlingen, Auf der Rell",6.2605682546,49.95345637729999,"de:7232:7051"
"17020208","Bommert, Ort",6.1960532148,50.043590789,"de:7232:20208"
"17020376","Falkenauel, Ort",6.206125806,50.0355699362,"de:7232:20376"
"17021601","Wehrbüsch, Forsthaus",6.149619486500001,50.0903251361,"de:7232:21601"
"17020265","Daleiden, Falkenaulerweg",6.1841960586,50.060325954999996,"de:7232:20265"
"17007053","Geichlingen, Kirche",6.2671766284,49.953171712499994,"de:7232:7053"
"17020721","Koxhausen, Kirche",6.245897708199999,49.994383424199995,"de:7232:20721"
"17020674","Karlshausen, Schule",6.2265884233,50.0213496772,"de:7232:20674"
"17007063","Geichlingen, B50 Abzw. Lahr",6.271105315000001,49.953938672,"de:7232:7063"
"17007052","Geichlingen, B50",6.2710913963,49.9539383444,"de:7232:7052"
"17020722","Koxhausen, Burgstraße",6.2450866303,49.9978351737,"de:7232:20722"
"17020675","Karlshausen, Kiga",6.227705929300001,50.0223025962,"de:7232:20675"
"17020259","Daleiden, Kirche",6.1831683193,50.069760869899994,"de:7232:20259"
"17020936","Nasingen, Ort",6.2609586938,49.9787429058,"de:7232:20936"
"17007058","Geichlingen, Abzw. Nasingen",6.271682404500001,49.9607414238,"de:7232:7058"
"17021250","Reipeldingen, Kaulen",6.1843285366,50.0735657819,"de:7232:21250"
"17020260","Daleiden, Schulzentrum",6.1889059196,50.0715096474,"de:7232:20260"
"17021249","Reipeldingen, Mitte",6.179440767899999,50.0818548181,"de:7232:21249"
"17021600","Wehrbüsch, Ort",6.1601172051,50.0981090728,"de:7232:21600"
"17020673","Karlshausen, Gasthaus Scheer",6.235654521,50.0270423876,"de:7232:20673"
"17010659","Hütten (Eifel), Althütten",6.251155299100001,50.0142101848,"de:7232:10659"
"17020610","Hütten (Eifel), Ort",6.2543429273,50.014105845799996,"de:7232:20610"
"17020933","Muxerath, Ort",6.270049822,49.9918072145,"de:7232:20933"
"17020671","Karlshausen, Jucker Straße",6.2368201878,50.0383464236,"de:7232:20671"
"17020653","Irrhausen, Laarberg",6.203259631600001,50.074545221300006,"de:7232:20653"
"17020725","Kreutzdorf, Ort",6.264319952,50.00576302299999,"de:7232:20725"
"17020677","Karlshausen, Schlinkert Abzw",6.2537883607,50.0262771823,"de:7232:20677"
"17020666","Jucken, Mitte",6.230484601000001,50.0547859857,"de:7232:20666"
"17020792","Leimbach (Eifel), Ort",6.2592062868,50.0247687493,"de:7232:20792"
"17021097","Olmscheid, Mitte",6.2242397586000004,50.0652205727,"de:7232:21097"
"17020321","Irrhausen, Im Pfenn",6.2118487783,50.079427898199995,"de:7232:20321"
"17020652","Irrhausen, Gemeindehaus",6.212348077500001,50.0804560152,"de:7232:20652"
"17021098","Olmscheid, Abzw.",6.2322437879,50.062561269199996,"de:7232:21098"
"17020654","Irrhausen, Wartehalle",6.2141898826999995,50.0809858309,"de:7232:20654"
"17020241","Engelsdorf (b Neuerburg), Ort",6.2544493663,50.041606562,"de:7232:20241"
"17021698","Zweifelscheid, Ort",6.2572185178,50.0385877462,"de:7232:21698"
"17021397","Sevenig (Our), Sevenig, Ort",6.1648888296,50.1287993551,"de:7232:21397"
"17021606","Weidendell, Ort",6.2682748127,50.0317268289,"de:7232:21606"
"17021447","Steinrausch, Ort",6.234699020999999,50.069903496399995,"de:7232:21447"
"17020694","Kickeshausen, Grünenseifen",6.2423969027,50.07039245040001,"de:7232:20694"
"17020692","Kickeshausen, Abzw.",6.2382255997,50.074663433,"de:7232:20692"
"17021294","Roscheid (Eifel), Ort",6.1861338187,50.1212234102,"de:7232:21294"
"17020705","Kleinweis, Ort",6.2677150529,50.043799143899996,"de:7232:20705"
"17020351","Eschfeld, Ort",6.1989105455999995,50.111991782,"de:7232:20351"
"17021245","Reiff (Eifel), Ort",6.2130770948,50.1001664388,"de:7232:21245"
"17020320","Irrhausen, Eigelsfenn",6.235566888,50.082261453799994,"de:7232:20320"
"17020691","Kickeshausen, Ort",6.2496420582,50.0685411882,"de:7232:20691"
"17020352","Eschfeld, Wässerchen",6.2064977559,50.109207247,"de:7232:20352"
"17020337","Emmelbaum, Ort",6.2623867568,50.0567031887,"de:7232:20337"
"17020496","Harspelt, Ort",6.169636648800001,50.1398407661,"de:7232:20496"
"17021506","Emmelbaum, Wallenbornerhof",6.2593639669,50.06317811940001,"de:7232:21506"
"17020693","Kickeshausen, Hahnenpuhl",6.2540881168,50.0689702181,"de:7232:20693"
"17020828","Lützkampen, Nöll",6.1693394424,50.1417938171,"de:7232:20828"
"17021635","Welchenhausen, Ort",6.1466185178,50.1575043992,"de:7232:21635"
"17020979","Neurath (Eifel), Haus Petry",6.2560908081,50.072065942200005,"de:7232:20979"
"17020978","Neurath (Eifel), Ort",6.2601992844000005,50.0696002683,"de:7232:20978"
"17020353","Eschfeld, Banzenhof",6.2136786017,50.1199097095,"de:7232:20353"
"17020829","Lützkampen, Ort",6.1852570901,50.1466500272,"de:7232:20829"
"17020528","Herzfeld (Eifel), Schwarzbach",6.2188221982,50.123099408499996,"de:7232:20528"
"17020826","Lützkampen, Schule",6.1868474860000005,50.148163297800004,"de:7232:20826"
"17021460","Stupbach, Ort",6.1464982714,50.175971418399996,"de:7232:21460"
"17020569","Herzfeld (Eifel), Ort",6.2095920687,50.133902237600005,"de:7232:20569"
"17021392","Sengerich, Ort",6.2217279526,50.124607747400006,"de:7232:21392"
"17020576","Hickeshausen, Ort",6.2471811094000005,50.1058901862,"de:7232:20576"
"17050533","Lützkampen, Auf Halenfeld",6.1639758359000005,50.169538665699996,"de:7232:50533"
"17020183","Binscheid, Abzw.",6.2425691317,50.115105533699996,"de:7232:20183"
"17020827","Lützkampen, Bock",6.1830597867999995,50.1618923901,"de:7232:20827"
"17020787","Leidenborn, Ort",6.217577583700001,50.137322123299995,"de:7232:20787"
"17020182","Binscheid, Ort",6.2479177644,50.115232492500006,"de:7232:20182"
"17020477","Halenbach, K58",6.259481623599999,50.1052101693,"de:7232:20477"
"17020476","Halenbach, K122",6.258860524,50.107272679000005,"de:7232:20476"
"17020783","Lautzerath, Ort",6.2347180243,50.1346204758,"de:7232:20783"
"17020605","Huf (b Üttfeld), Roder",6.2542838921,50.1210393171,"de:7232:20605"
"17020685","Kesfeld, Abzw.",6.2172054137,50.151206037,"de:7232:20685"
"17021488","Üttfeld, Steinkaul",6.2533523962999995,50.124362338800005,"de:7232:21488"
"17020467","Großkampen, Ort",6.2139240086,50.1580602487,"de:7232:20467"
"17020602","Huf (b Üttfeld), Ort",6.2640012009,50.1210889573,"de:7232:20602"
"17020604","Huchemmel, Ort",6.2541542111,50.12990245900001,"de:7232:20604"
"17021037","Niederüttfeld, Ort",6.2536680978999994,50.1364371999,"de:7232:21037"
"17020684","Kesfeld, Ort",6.2351162141000005,50.1517329433,"de:7232:20684"
"17020848","Manner, Ort",6.2622396536,50.1333306075,"de:7232:20848"
"17021421","Spielmannsholz, Abzw.",6.2528898421,50.1426952579,"de:7232:21421"
"17021420","Spielmannsholz, Ort",6.2496779076,50.147951502599994,"de:7232:21420"
"17021038","Oberüttfeld, Ort",6.2606356911,50.1418172516,"de:7232:21038"
"17020513","Heckhuscheid, Zollhaus",6.2216112809999995,50.173935696799994,"de:7232:20513"
"17020512","Heckhuscheid, K1",6.224332361,50.176509575,"de:7232:20512"
"17020507","Heckhalenfeld, Ort",6.1979049221,50.1976536142,"de:7232:20507"
"17020511","Heckhuscheid, Abzw.",6.238413612,50.17780752,"de:7232:20511"
"17020538","Hemmeres, Ort",6.1698744913,50.2227451817,"de:7232:20538"
"17020483","Hallert, Ort",6.2604374685,50.166828474199995,"de:7232:20483"
"17020330","Elcherath, Ort",6.1855160977,50.2244111833,"de:7232:20330"
"17020317","Eigelscheid, Abzw.",6.2363533111,50.1982154061,"de:7232:20317"
"17020504","Winterspelt, Hasselbach",6.2008292814,50.220932687600005,"de:7232:20504"
"17021555","Wallmerath, Ort",6.206054131,50.2183429073,"de:7232:21555"
"17021670","Winterspelt, Gasthaus Meyer",6.215174994700001,50.21285203750001,"de:7232:21670"
"17021630","Winterspelt, Weißenhof",6.2420545401,50.1953026604,"de:7232:21630"
"17021671","Winterspelt, Haus Knauf",6.2199857395,50.2113307527,"de:7232:21671"
"17021433","Steinebrück (Kr Bitburg), Zoll",6.184427212999999,50.236946710599995,"de:7232:21433"
"17020316","Eigelscheid, Ort",6.2373788805,50.204956857899994,"de:7232:20316"
"17021434","Steinebrück (Kr Bitburg), Urb",6.1886567953,50.2355924557,"de:7232:21434"
"17020629","Ihren (Winterspelt), Ort",6.2069616985,50.227275858,"de:7232:20629"
"17021481","Urb, Abzw.",6.1977992750999995,50.2367575645,"de:7232:21481"
"17021480","Urb, Ort",6.208747905,50.2454107646,"de:7232:21480"
"17020470","Großlangenfeld, Ort",6.253323463,50.2208013265,"de:7232:20470"
"17021665","Winterscheid (Eifel), Ort",6.2516157907,50.2312455777,"de:7232:21665"
"17007427","Freudenburg, Kastelhof",6.5495829384,49.5457707064,"de:7235:7427"
"17007426","Freudenburg, Kalköfen",6.5420703361,49.5445592012,"de:7235:7426"
"17010798","Taben-Rodt, Heidberg",6.5724232623,49.549759331,"de:7235:10798"
"17007421","Freudenburg, Kiga",6.5338175908,49.5415868856,"de:7235:7421"
"17010261","Freudenburg, Ortsmitte",6.5320198860000005,49.54490274090001,"de:7235:10261"
"17007424","Freudenburg, Schule",6.5286013147,49.543633752699996,"de:7235:7424"
"17007419","Freudenburg, Abzw. Taben",6.5314642522,49.5474267648,"de:7235:7419"
"17007543","Taben-Rodt, Bürgerhaus",6.5909451505000005,49.5469182516,"de:7235:7543"
"17007510","Taben-Rodt, Ort",6.5872857035,49.5499443703,"de:7235:7510"
"17007512","Taben-Rodt, Propstei",6.5975009197,49.54540897850001,"de:7235:7512"
"17010418","Kastel (TR), Abzw.",6.5402003698,49.557576513200004,"de:7235:10418"
"17010420","Kastel (TR), Ortseingang",6.5564570805,49.5614460726,"de:7235:10420"
"17007508","Taben-Rodt, Lohmühle",6.5994256939,49.550970275400005,"de:7235:7508"
"17010419","Staadt, Ortsmitte",6.559512218799999,49.5647748147,"de:7235:10419"
"17010417","Kastel (TR), Ort",6.559982613200001,49.5650455172,"de:7235:10417"
"17007511","Taben-Rodt, Bahnhof",6.6012994937,49.5525018824,"de:7235:7511"
"17010546","Kollesleuken, Ort",6.513025632700001,49.5482817707,"de:7235:10546"
"17007507","Hamm (b Taben), Ort",6.5988132163,49.5657140849,"de:7235:7507"
"17011150","Serrig, Bahnhof",6.570410290100001,49.5766763428,"de:7235:11150"
"17010940","Trassem, Saarburger Straße",6.524509893399999,49.577546799299995,"de:7235:10940"
"17007517","Trassem, Kiga",6.5278352267,49.579883997799996,"de:7235:7517"
"17010938","Trassem, Kehrbach",6.5169078228,49.576106962400004,"de:7235:10938"
