"stop_id","stop_name","stop_lon","stop_lat","stop_code"
"7032358","Scheibenhardt, Bienwaldmühle",8.0711479339,48.9987358634,"de:7334:32358"
"7031164","Schaidt, Gasthaus Alter Bahnhof",8.0678002498,49.056564330200004,"de:7334:31164"
"7030813","Vollmersweiler, Neumühle",8.0644437298,49.0633621861,"de:7334:30813"
"7032641","Schaidt, Oberdorf",8.0732162458,49.057417212699995,"de:7334:32641"
"7032445","Vollmersweiler, Vollmersweiler Ort",8.0751718075,49.064851364599996,"de:7334:32445"
"7035005","Schaidt, Schaidt",8.079876694200001,49.0612831208,"de:7334:35005"
"7032865","Schaidt, Kindergarten",8.0804719616,49.060910194499996,"de:7334:32865"
"7032353","Schaidt, Rathaus",8.082821942499999,49.0596160375,"de:7334:32353"
"7031165","Schaidt, Feuerwehr",8.0859660912,49.05604412979999,"de:7334:31165"
"7032640","Schaidt, Unterdorf",8.0890857924,49.060528856699996,"de:7334:32640"
"7032645","Freckenfeld, Denkmal",8.1095268114,49.0652292809,"de:7334:32645"
"7032644","Freckenfeld, Grundschule",8.1166712477,49.065940568399995,"de:7334:32644"
"7032643","Freckenfeld, Unterdorf",8.123456971,49.0668285325,"de:7334:32643"
"7031162","Winden (Pfalz), Kirchstraße",8.1116744205,49.0983005796,"de:7334:31162"
"7035007","Winden (Pfalz), Schwanen",8.113482058399999,49.098296483300004,"de:7334:35007"
"7035000","Winden (Pfalz), Bahnhof",8.1225767045,49.095848161199996,"de:7334:35000"
"7030658","Winden (Pfalz), Sportplatz",8.1196679508,49.1000522773,"de:7334:30658"
"7034836","Söllingen (Rheinmst), Schule",8.057984302900001,48.7780915974,"de:8216:34836"
"7034631","Greffern, Mittelstraße",8.0041144564,48.752046109300004,"de:8216:34631"
"7034645","Söllingen (Rheinmst), Kirche",8.0605985301,48.778724414600006,"de:8216:34645"
"7034633","Greffern, Volksbank",8.0087399153,48.7526525012,"de:8216:34633"
"7039004","Iffezheim, Oktorfeld",8.131261483200001,48.8281614088,"de:8216:39004"
"7034680","Stollhofen, Leiberstunger Str.",8.0518289796,48.766081075600006,"de:8216:34680"
"7034644","Stollhofen, Krone",8.048059591700001,48.7639907254,"de:8216:34644"
"7037235","Grauelsbaum, Birkenweiher",7.9800956632,48.73535269759999,"de:8216:37235"
"7034842","Stollhofen, Schule",8.0517635494,48.764497849,"de:8216:34842"
"7034632","Grauelsbaum, Salmen",7.982737305900001,48.7358166751,"de:8216:34632"
"7034634","Hügelsheim, Grüner Baum",8.1099700649,48.7968042601,"de:8216:34634"
"7034635","Hügelsheim, Nord",8.1152264151,48.7989939055,"de:8216:34635"
"7034833","Hügelsheim, Bruchweg",8.1096095545,48.7933303786,"de:8216:34833"
"7031041","Söllingen (Rheinmst), Airpark Terminal (FKB)",8.0883089602,48.778308346100005,"de:8216:31041"
"7031042","Söllingen (Rheinmst), Airpark Verwaltung",8.1007798816,48.7862747047,"de:8216:31042"
"7034786","Hügelsheim, Schwarzwaldstraße",8.114237447199999,48.7956321199,"de:8216:34786"
"7034865","Söllingen (Rheinmst), Airpark Firma Rauch",8.097779519700001,48.78207874939999,"de:8216:34865"
"7034790","Söllingen (Rheinmst), Airpark Eisstadion",8.097779519700001,48.78207874939999,"de:8216:34790"
"7034792","Hardtwald (Kr RA), Victoriastraße",8.106185564399999,48.7861009067,"de:8216:34792"
"7034598","Schwarzach (Baden), Leislingstraße",8.0405180178,48.747858502599996,"de:8216:34598"
"7034789","Hardtwald (Kr RA), Schule",8.1090619019,48.786590772900006,"de:8216:34789"
"7034788","Hochfeld (Hügelsh.), Ahornbrunnen",8.1120283127,48.787378013,"de:8216:34788"
"7034643","Schwarzach (Baden), Hauptstraße",8.0451286441,48.7470964387,"de:8216:34643"
"7034787","Hochfeld (Hügelsh.), Tennisplätze",8.1153204207,48.7874482759,"de:8216:34787"
"7034641","Schwarzach (Baden), Bahnhof",8.047345933199999,48.7441742065,"de:8216:34641"
"7034637","Lichtenau (Baden), Schwanen",8.0091251446,48.7275124988,"de:8216:34637"
"7034636","Lichtenau (Baden), Hirsch",8.003144282100001,48.7247631511,"de:8216:34636"
"7034706","Schiftung, Kirche",8.0970050087,48.7675947321,"de:8216:34706"
"7034696","Ulm (Lichtenau), Rathaus",8.0133849359,48.7272432835,"de:8216:34696"
"7034638","Lichtenau (Baden), Sommerfeldstraße",8.002397398100001,48.7233538404,"de:8216:34638"
"7034840","Lichtenau (Baden), Schule",8.007177414100001,48.7249508294,"de:8216:34840"
"7037234","Ulm (Lichtenau), Zinken",8.0200659184,48.725483756299994,"de:8216:37234"
"7434697","Helmlingen, Ratz",7.967519017000001,48.7088473413,"de:8317:34697"
